0,101223105135073;-0,057608968239596506;0,03692681626962637;-0,020311579557936554;-0,5085529028201046;0,0016757406520701618;0,04332280382033281;0,015484661807931718;0,0738948647965186;0,026399633798599328;-0,07862417690699762;-0,03605186057416135;0,017092646457340866;-0,07065137259150056;-7,208758225470081E-4;0,09189119613606796;-0,13680655914349404;-0,12541312686590025;0,029113018682328344;0,010761094822916937;0,675562334609819;0,08147510475665608;-0,09282376501933165;0,22910190677925996;0,26318884381716684;0,08971925641924716;-0,12073286381376139;-0,1700769818269099;0,11878104820986521;-0,04563282446550259;
-0,0600073875110225;0,12711480889384427;0,15060785838229937;-0,044721826000227526;0,6523279574086688;-0,04961290863639421;-0,007619306965418798;-0,015932446299179337;0,017445912475987032;0,006986329249729858;0,026048500237101875;-0,020711091745408458;-0,21790364623985406;0,05078068182361939;0,00989033417043708;0,06491598571926095;0,017552722274968305;-0,22404496856454761;0,052146333886124274;-0,006075992293096217;0,42068682549517855;-0,10951968407795529;-0,0026667277397825965;-0,1430618289203609;0,08452057615607374;0,01896445754855417;-0,2731348993732085;-0,12597671322192294;-0,17407258972856807;-0,28361281134970184;
-0,01774435421204035;0,037493782300725705;0,18109789200015164;-0,011396416488882516;0,08471324944100705;0,059466451673191874;0,05152169864050243;0,1054912405300037;-0,05594592722092471;-0,05477978881853115;-0,0660843207031064;0,11932054063302307;-0,12183879654177378;0,004616020991967649;0,020467542381499903;-0,05396410243214773;0,06547301434435297;0,11912514620892534;0,10306298597370539;0,010669230353733324;-0,117230634972191;-0,008286738929565288;0,2122531143541333;0,2707483417688124;0,6987429870522296;-0,13218148856554002;-0,014219203085695934;0,4688720769604629;0,08013813354323916;-0,06606887253160956;
-0,29188771829122906;-0,23471350229779572;-0,2298506613074947;-0,06330091083535051;-0,18099072446724182;-0,03252898245183797;-0,2593833405556491;0,18206480187443339;0,10667732740326183;-0,05244896076046553;0,48462864194698535;0,07455576563196101;-0,10272663927338781;0,006210785687549151;0,04087949982154155;0,0759698187223573;0,2414446486930842;-0,052360358453342144;0,1021305538201453;-5,304689810795883E-4;0,18129087399064722;-0,10651177849794438;0,0021270629309140185;-0,3736099573565334;0,08934068021604445;-0,29709009574537837;0,1353500215288891;0,14129629322446743;0,04374374140831055;-0,06581194791090682;
-0,2281162051020636;-0,15443504281290318;-0,4186545965311942;0,011865383760566752;0,2096269826352669;-0,06318429637263881;0,2901461067052041;0,24546429883635013;-0,09321827970100666;-0,04054462379453681;-0,12209039837630817;-0,05021795868230674;0,06819581747051094;0,1305666893911782;-0,005977915308446365;-0,03234490962245057;-0,29069316771361375;0,11994127621321571;-0,09375504779279968;-0,05750239039738814;0,10180293050527889;-0,3110304236897206;-0,16536940294357236;0,01020815842242033;0,05792689014363108;-0,04949495876124517;-0,22643745022602949;0,05729583682060548;0,2771586936480596;0,3508084162132696;
0,32854188392110867;-0,2444732556295361;-0,31612107426076935;0,11806472429559847;0,09874364711579896;0,08105859883046648;-0,29933617103334414;0,1688467780993965;-0,1561144956013174;0,06275386967996704;0,15835123858971828;-0,14333986219312644;-0,15794138566305763;-0,019187438648968592;-0,06669976248250548;-0,023196317470317123;0,20639844593393725;-0,259907022637142;-0,0023921943480958905;-0,016703007092421937;-0,07903882778357642;-0,11452663347980806;0,09851971623924546;0,5187621829732193;-0,0389327278228154;-0,03917641700302737;-0,13094108857191517;-0,11072685637509555;-0,15977982145212663;0,11467615720740963;
0,07010048136845302;0,1568638456413503;-0,12600125574362697;0,22289357916133767;-0,07395559143329762;-0,061386795710309215;0,1677873607062697;-0,13697515931278698;0,11230756617067894;-0,07447676766586472;0,0517064918459358;0,10057081497862136;-0,22181891901593984;-0,04259811608850286;-0,06405416023829232;0,025217188967174852;0,09826607026639735;0,026559605762418673;-0,05425660247249515;0,026216161814525282;0,13800333530621306;0,22493493189639902;-0,13387048543175442;0,1376190034986728;-0,4133205453833212;-0,18827717864768065;-0,342015791272103;0,5549758180418423;0,04575073894609228;-0,09067760903002427;
-0,4602954450034033;-0,14545720229204012;0,22657032581622683;0,04429362940302355;-0,16828517577188562;0,058213906550025805;-0,1462958029067199;-0,015878763918126537;-0,07587412750461783;-0,08849246069802034;-0,3351876570048891;0,18192174473914796;-0,16655808970598424;0,09715983863544946;0,15455745124083933;-0,09577427974902804;-0,10255783537173198;-0,27008431429969776;-0,180910666000697;-0,04716625375053802;0,07793800474311416;-0,12025535441921999;0,215348526917172;0,09165075079893861;-0,17976074916511037;-0,08686570747452237;0,006494322153498209;0,10474672193538566;-0,36465457943477325;0,231215011147194;
-0,1733304190745278;-0,21712260413566623;0,24408054064726648;0,13442440504156913;-0,06414714965478278;-0,02678717094371217;0,016093970855975647;0,1319937988107394;0,10887316085666064;-0,020510447307615618;-0,1623071715523003;-0,22243777470211312;0,22357444737869744;-0,07788328996876842;0,12709884665603144;-0,08551853014636479;0,1927430065297763;0,1371932568111863;0,03667638724135222;-0,055547046287188775;-0,1018623809720168;-0,3695388157660621;-0,28457647678971426;0,2309380760833869;-0,133728492421911;-0,18613134195877742;-0,08009498470017416;-0,0504227622813431;0,06233649394795734;-0,49801104283433256;
-0,23891822647323566;0,11822915874924561;0,004131316087963254;-0,1469532749045754;-0,13231729189706817;-0,07367827853149193;0,1676461684222207;-0,014751290736227152;0,23219509177675104;0,01760881651981406;0,17306197655924443;0,1563809349361194;0,18149008383456577;0,038090652326056525;0,02780481299544535;-0,010011424565784539;0,13411547524041945;-0,17620661340477706;0,070470453269361;0,040101997545729164;-0,3020037959466015;0,14965601436015644;0,18930630041357846;0,07632599807367463;0,09711331648476354;-0,1381847811571422;-0,5963862225079322;-0,3355759197769891;0,018421432953472684;0,06439427563311755;
